"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/getads","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'DEVICE_SIDEBAR','U_adsNumber':'10','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/getads","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_packageExclude':'com.pixel.foto.filter.studiofree','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'INAPP_BANNER','U_adsNumber':'4','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/getads","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_packageExclude':'com.pixel.foto.filter.studiofree','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'INAPP_OFFER_WALL','U_adsNumber':'10','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/gethtmlad","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_packageExclude':'com.pixel.foto.filter.studiofree','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'INAPP_OVERLAY','U_adsNumber':'1','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/gethtmlad","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_packageExclude':'com.pixel.foto.filter.studiofree','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'INAPP_RETURN','U_adsNumber':'1','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/gethtmlad","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_manufacturer':'samsung','U_packageExclude':'com.pixel.foto.filter.studiofree','U_height':'1920','U_productId':'201780773','U_twoClicks':'true','U_testMode':'false','U_engInclude':'true','U_model':'SM-G930F','U_silev':'4','U_grid':'WIFI','U_width':'1080','U_offset':'0','U_isp':'','U_deviceVersion':'24','U_placement':'INAPP_SPLASH','U_adsNumber':'1','U_sdkId':'3','U_token':'1499910440282-4-H4sIAAAAAAAAADMwoBUwJE25CTLHiJACgvZYoAtgM5JUN5IIMNyAExiSpJpS22gG6OEE2kUZrgQ2wAA54WJxIrGuRlZnhEUTZtxhzTGjgMqAtkUQfquJt9sEg0EGMBqGSQoehFQoPQhGB5HxNfxCGQQwCyiwyECX2vgDm6zcTX78kW4dGQ7E6TyQBACr6zybUAoAAA##','U_packageId':'com.pixel.foto.filter.studiofree','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_os':'android'","2017-07-12 21:51:25"
"com.pixel.foto.filter.studiofree","1","www.startappexchange.com","/1.3/trackdownload","'U_userAdvertisingId':'1a210657-abbb-4965-be60-f8d47fc7377a','U_ispName':'','U_publisherId':'111501453','U_deviceVersion':'24','U_isp':'','U_manufacturer':'samsung','U_placement':'INAPP_DOWNLOAD','U_sdkId':'3','U_height':'1920','U_packageId':'com.pixel.foto.filter.studiofree','U_productId':'201780773','U_sdkVersion':'2.4.12','U_locale':'en_US','U_outsource':'false','U_silev':'4','U_model':'SM-G930F','U_width':'1080','U_grid':'WIFI','U_os':'android'","2017-07-12 21:51:25"
"com.pixelwaveCOD.CorridorOfDoom","38","stats.unity3d.com","/HWStats.cgi","'B_hash':'48a3ca2f4fb68079fbf2118500be9229','B_gfxversion':'OpenGL ES 3.2','B_uuid':'b9f5415643d6f59a00ca576323576489','B_model':'samsung/SM-G930F/herolte','B_vram':'1024','B_gfxvendor':'ARM','B_flags':'50333762','H_X-Unity-Version':'5.0.0f4','B_appId':'com.pixelwaveCOD.CorridorOfDoom','B_os':'Android OS API-24','B_gfxdriver':'v1.r12p1-03dev0.228ab63cced004f840e7dd47b762a1d0','B_unity':'5.0.0f4','B_gfxname':'Mali-T880','B_cpucount':'8','B_platform':'11','B_screen':'1920 x 1080','B_cpu':'ARMv7 VFPv3 NEON','B_build':'5.0.0f4','B_ram':'3533'","2017-07-12 13:36:06"
"com.playstation.petsapp","1","stats.unity3d.com","/HWStats.cgi","'B_hash':'5ea430799d29189894c81d155f586cac','B_gfxversion':'OpenGL ES 3.2','B_uuid':'bea4300c1388ccb37ebe764c3c02458e','B_model':'samsung/SM-G935F/hero2lte','B_vram':'0','B_gfxvendor':'ARM','B_flags':'10','B_appId':'com.playstation.petsapp','B_gfxdriver':'v1.r12p1-00dev0.60546d7cd0bfd82d0ba92ca3bb825c75','B_os':'Android OS API-23','B_unity':'4.2.2f1','B_gfxname':'Mali-T880','B_platform':'11','B_cpucount':'8','B_screen':'2560 x 1440','B_cpu':'ARMv7 VFPv3 NEON','B_build':'4.2.2f1','B_ram':'-533'","2017-07-12 16:02:40"
"com.prosp.prosperitynow","1","a.vserv.mobi","/delivery/adapi.php",,"2017-07-12 17:01:45"
"com.prosp.prosperitynow","1","a.vserv.mobi","/services/ooaa/getConfig.php","'B_appid':'3703356'","2017-07-12 22:58:42"
"com.prosp.prosperitynow","1","paypal.112.2o7.net","/b/ss/paypalglobal/0/OIP-2.1.6/s91745744","'U_ndh':'1','U_AQB':'1'","2017-07-12 22:58:42"
"com.prosp.prosperitynow","1","www.google-analytics.com","/collect",,"2017-07-12 17:01:45"
"com.ptgs.realtigersimulator","4","csi.gstatic.com","/csi","'U_device':'samsung SM-G935F','U_is_lite_sdk':'1','U_v':'3','U_app_version':'4','U_sdk':'23','U_it':'stc.101,arf.1228,awr.2095,ttc.3502,cts.402,arc.240,rwc.1,jsf.0,rur.39,ufe.406,tts.686','U_ad_format':'320x50_mb','U_action':'load_ad','U_s':'gmob_sdk','U_seq_num':'1','U_app':'com.ptgs.realtigersimulator','U_gqi':'BGlmWb7hFpfJnASB_oW4Dw','U_is_mraid':'0','U_session_id':'3373393830835293520','U_is_delay_pl':'0','U_request_id':'8cb52a82-a335-4cb7-a98c-d5ce99bc9f26','U_is_mediation':'0','U_os':'6.0.1','U_network_fine':'0','U_network_coarse':'1'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","csi.gstatic.com","/csi","'U_device':'samsung SM-G935F','U_is_lite_sdk':'1','U_v':'3','U_app_version':'4','U_sdk':'23','U_it':'stc.67,arf.1732,awr.7707,ttc.9608,cts.341,arc.232,rwc.1,jsf.0,rur.83,ufe.938,tts.1254','U_ad_format':'320x50_mb','U_action':'load_ad','U_s':'gmob_sdk','U_seq_num':'1','U_app':'com.ptgs.realtigersimulator','U_gqi':'6WhmWb61N9iwnAT5soCQAw','U_is_mraid':'0','U_session_id':'15976991870959119219','U_is_delay_pl':'0','U_request_id':'d8b58544-6627-44ce-9042-42a96d900b58','U_is_mediation':'0','U_os':'6.0.1','U_network_fine':'0','U_network_coarse':'1'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/favicon.ico","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/mads/static/mad/sdk/native/production/sdk-core-v40-impl.js","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/mads/static/mad/sdk/native/sdk-core-v40-loader.appcache","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/mads/static/mad/sdk/native/sdk-core-v40-loader.html","'H_X-Requested-With':'com.ptgs.realtigersimulator','H_Upgrade-Insecure-Requests':'1'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/mads/static/mad/sdk/native/sdk-core-v40-loader.js","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/adview","'U_sigh':'gFftZEkpiOc','U_cid':'CAASEuRop1YHgnQDwnGpx7m5TDOmDg','U_ai':'CBD1kBGlmWcPMF8mmnATYyaSoD_TFsKNKr_6Rpq4FwI23ARABIMW0rCVgyZ6njNCk9A_IAQGoAwHIA4oEqgTWAU_QZn5N1PxcR67b8Bg1suKCOv-olMm8BkD1nVKcg9QbgSjorFis8MZgZyM69ZOn5j4V98NKXtqKIfo8w6FRrwnIryES7Zxmxh-GqCaABafOaeEreVLX8IttQCRIRlrKpiOcqI1HEiBgEHYgGlgPIi7Q0T8-Yr4wYDM3eBLKnO_Qd4v9x6rzZ9dVdQLr-pqDmb8D-WntcJoU6LCmuvtethSL6deswhYinlYXLNJLh27gzPD8K6-8kCT6jBE1hNxQGMdZughgRo6D7rSk6WPE4xRcooPHreLABKrgys-oAZIFBAgEGAGSBQQIBRgEkAYBoAZR2AYCgAfZn-9bmAcBqAemvhvYBwHSCAUIgAEQAdgTAg'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/adview","'U_sigh':'hMARe0d-fNU','U_cid':'CAASEuRogDiQ6gBLqtywZ3FI6v7TPg','U_ai':'CrJjG6WhmWcOuOMnSnATGuZOoA_TFsKNKr_6Rpq4FwI23ARABIMW0rCVgyZ6njNCk9A_IAQGoAwHIA4oEqgTWAU_QsgMxj1uNcOBiQBi_VkuTozzLobIVW_DhBARg-hqw79zU803pXh1IQry5ISgShvPvOIfpsBZLOdE7WnBzM_lo6gPwE9xss5R46-O10g_yQEazbF-Q5pB5fjZi_bLfzedonhieV1HKFYkxRFCNJTmGUjVaheHxhKgHVr38V3Uv_sweo5IugoruSZKi_1zWDb0FCWFnwrnf397BzKpmcqvXl67mD5q7RraE5Xj8to6LjbuDWnr0Z2GiVLRRnBorC8fQ7noT_OCJKyMRRdEXTIIRCeRzIabABKrgys-oAZIFBAgEGAGSBQQIBRgEkAYBoAZR2AYCgAfZn-9bmAcBqAemvhvYBwHSCAUIgAEQAdgTAg'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/conversion/","'U_cbt':'A18cQQ9qghAIr_6Rpq4FEKL7k5wDGJ6xjVwiJXNlYXJjaC55YWhvby5jb20vQXV0b21vdGl2ZS9Vc2VkLUNhcnMyCAgFExiFnwoUQhtjYS1hcHAtcHViLTUzNjY3OTY4Nzc4MTYzNzVIAFhRcAE','U_sigh':'MpwL2z3oQEI','U_cid':'CAASEuRop1YHgnQDwnGpx7m5TDOmDg','U_label_instance':'1','H_X-Requested-With':'com.ptgs.realtigersimulator','U_label':'user_feedback_menu_option','U_ai':'Cea3dBGlmWcPMF8mmnATYyaSoD_TFsKNKr_6Rpq4FwI23ARABIMW0rCVgyZ6njNCk9A_IAQGoAwHIA4oEqgTWAU_QZn5N1PxcR67b8Bg1suKCOv-olMm8BkD1nVKcg9QbgSjorFis8MZgZyM69ZOn5j4V98NKXtqKIfo8w6FRrwnIryES7Zxmxh-GqCaABafOaeEreVLX8IttQCRIRlrKpiOcqI1HEiBgEHYgGlgPIi7Q0T8-Yr4wYDM3eBLKnO_Qd4v9x6rzZ9dVdQLr-pqDmb8D-WntcJoU6LCmuvtethSL6deswhYinlYXLNJLh27gzPD8K6-8kCT6jBE1hNxQGMdZughgRo6D7rSk6WPE4xRcooPHreKQBgGgBlHYBgKAB9mf71uYBwGoB6a-G9gHAdIIBQiAARABsQkvSfrHBwtyZNgTAg'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/conversion/","'U_cbt':'A18cQQ9qghAIr_6Rpq4FEKL7k5wDGJ6xjVwiJXNlYXJjaC55YWhvby5jb20vQXV0b21vdGl2ZS9Vc2VkLUNhcnMyCAgFExiFnwoUQhtjYS1hcHAtcHViLTUzNjY3OTY4Nzc4MTYzNzVIAFhRcAE','U_sigh':'MpwL2z3oQEI','U_cid':'CAASEuRop1YHgnQDwnGpx7m5TDOmDg','U_label_instance':'2','H_X-Requested-With':'com.ptgs.realtigersimulator','U_label':'mute_survey_option','U_ai':'Cea3dBGlmWcPMF8mmnATYyaSoD_TFsKNKr_6Rpq4FwI23ARABIMW0rCVgyZ6njNCk9A_IAQGoAwHIA4oEqgTWAU_QZn5N1PxcR67b8Bg1suKCOv-olMm8BkD1nVKcg9QbgSjorFis8MZgZyM69ZOn5j4V98NKXtqKIfo8w6FRrwnIryES7Zxmxh-GqCaABafOaeEreVLX8IttQCRIRlrKpiOcqI1HEiBgEHYgGlgPIi7Q0T8-Yr4wYDM3eBLKnO_Qd4v9x6rzZ9dVdQLr-pqDmb8D-WntcJoU6LCmuvtethSL6deswhYinlYXLNJLh27gzPD8K6-8kCT6jBE1hNxQGMdZughgRo6D7rSk6WPE4xRcooPHreKQBgGgBlHYBgKAB9mf71uYBwGoB6a-G9gHAdIIBQiAARABsQkvSfrHBwtyZNgTAg'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'MpwL2z3oQEI','U_cid':'CAASEuRop1YHgnQDwnGpx7m5TDOmDg','H_X-Requested-With':'com.ptgs.realtigersimulator','U_label':'user_feedback_menu_interaction','U_ai':'Cea3dBGlmWcPMF8mmnATYyaSoD_TFsKNKr_6Rpq4FwI23ARABIMW0rCVgyZ6njNCk9A_IAQGoAwHIA4oEqgTWAU_QZn5N1PxcR67b8Bg1suKCOv-olMm8BkD1nVKcg9QbgSjorFis8MZgZyM69ZOn5j4V98NKXtqKIfo8w6FRrwnIryES7Zxmxh-GqCaABafOaeEreVLX8IttQCRIRlrKpiOcqI1HEiBgEHYgGlgPIi7Q0T8-Yr4wYDM3eBLKnO_Qd4v9x6rzZ9dVdQLr-pqDmb8D-WntcJoU6LCmuvtethSL6deswhYinlYXLNJLh27gzPD8K6-8kCT6jBE1hNxQGMdZughgRo6D7rSk6WPE4xRcooPHreKQBgGgBlHYBgKAB9mf71uYBwGoB6a-G9gHAdIIBQiAARABsQkvSfrHBwtyZNgTAg'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","googleads.g.doubleclick.net","/pagead/images/adchoices/iconx2-000000.png","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","pagead2.googlesyndication.com","/activeview","'U_lte':'1','U_tfs':'146531467','U_tos':'1195,0,0,0,0','U_v':'4-production-20170706_RC01','U_ht':'0','U_sdk':'afma-sdk-a-v11055440.5089000.1','U_id':'gmob','U_avi':'By4Na6WhmWcOuOMnSnATGuZOoAwCv_pGmrgUAABABOAHIAQHIA4oEoAZR0ggFCIABEAE','U_cid':'CAASEuRogDiQ6gBLqtywZ3FI6v7TPg','U_adtc':'0','U_saw':'1','U_bas':'0','U_tls':'146532662','U_mc':'1','U_r':'v','U_bs':'640,360','U_absc':'0,0,1','U_p':'310,320,360,640','U_bac':'0','U_mtos':'1195,1195,1195,1195,1195','U_rs':'8','U_tt':'1195','U_adk':'1','U_mesm':'0','H_X-Requested-With':'com.ptgs.realtigersimulator','U_vbsc':'0,0,1'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","pagead2.googlesyndication.com","/activeview","'U_lte':'1','U_tfs':'146552393','U_tos':'1001,0,0,0,0','U_v':'4-production-20170706_RC01','U_ht':'0','U_sdk':'afma-sdk-a-v11055440.5089000.1','U_id':'gmob','U_avi':'BQ9gaBGlmWcPMF8mmnATYyaSoDwCv_pGmrgUAABABOAHIAQHIA4oEoAZR0ggFCIABEAE','U_cid':'CAASEuRop1YHgnQDwnGpx7m5TDOmDg','U_adtc':'0','U_saw':'1','U_bas':'0','U_tls':'146553394','U_mc':'1','U_r':'v','U_bs':'640,360','U_absc':'0,0,2','U_p':'310,320,360,640','U_bac':'0','U_mtos':'1001,1001,1001,1001,1001','U_rs':'8','U_tt':'1001','U_adk':'1','U_mesm':'0','H_X-Requested-With':'com.ptgs.realtigersimulator','U_vbsc':'0,0,2'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","stats.unity3d.com","/HWStats.cgi","'B_hash':'e8f1d3adb53c9a2c04d59274ff5bfe78','B_gfxversion':'OpenGL ES 3.2','B_uuid':'cd9e459ea708a948d5c2f5a6ca8838cf','B_model':'samsung/SM-G935F/hero2lte','B_vram':'0','B_gfxvendor':'ARM','B_flags':'50333890','B_appId':'com.ptgs.realtigersimulator','B_gfxdriver':'v1.r12p1-00dev0.60546d7cd0bfd82d0ba92ca3bb825c75','B_os':'Android OS API-23','B_unity':'4.3.4f1','B_gfxname':'Mali-T880','B_platform':'11','B_cpucount':'8','B_screen':'2560 x 1440','B_cpu':'ARMv7 VFPv3 NEON','B_build':'4.3.4f1','B_ram':'-533'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","tpc.googlesyndication.com","/pagead/images/x_button_blue2.svg","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","tpc.googlesyndication.com","/pagead/js/r20170705/r20110914/abg.js","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","tpc.googlesyndication.com","/pagead/js/r20170705/r20110914/client/ext/m_js_controller_exp.js","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","tpc.googlesyndication.com","/pagead/js/r20170705/r20110914/client/ext/m_window_focus_non_hydra.js","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","www.gstatic.com","/images/branding/googlelogo/2x/googlelogo_dark_color_84x28dp.png","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","www.gstatic.com","/images/icons/material/system/1x/keyboard_arrow_left_white_36dp.png","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.ptgs.realtigersimulator","4","www.gstatic.com","/images/icons/material/system/1x/keyboard_arrow_right_white_36dp.png","'H_X-Requested-With':'com.ptgs.realtigersimulator'","2017-07-12 14:29:07"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/mads/static/mad/sdk/native/mraid/v2/mraid_app_banner.js",,"2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'119Qxq-iodU','U_cid':'CAASBORoHvA','U_mediation_fill_status':'9591857638322813.3.6','U_ai':'ClTkoaJtjWdnuA4SgmQT8s6LYBfnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9BQJuMjQobCZEdkAcxNqUSpx5oDYJhZLZAGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'15TrxqYoVIE','U_cid':'CAASBORo26o','U_mediation_fill_status':'9591857638322813.3.5','U_ai':'C-K3BGJtjWdGJN8mNmQSWwZCgDvnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9Bu6blp1KqZt8Jed_H-PrLHhfSZJmCBW5AGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'mYqKOKEP_Hs','U_cid':'CAASBORoT5U','U_mediation_fill_status':'6718474417031453.3.206_9329654602221053.3.28_4591047433283693.2.10038','U_ai':'CVtj2SJtjWaKlO9WsmATO44bwBvnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9C0Iqc3jOnjwcHv_SzhtZKF84kf3bVpxJAGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'Oux-jk5Qz4E','U_cid':'CAASBORoLwc','U_mediation_fill_status':'6718474417031453.3.1_9329654602221053.3.0_4591047433283693.2.10040','U_ai':'C9HmQaJtjWaH1A4KXmAT8j5WgCPnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9Ce_TP13vR5ZLewJtx8TuYr0OV7VWeEUJAGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'skhkt2ZxFZQ','U_cid':'CAASBORo0Og','U_mediation_fill_status':'9591857638322813.3.2','U_ai':'CECTHRZtjWarhEtecmATT-7-YC_nJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9Bx_gRtqUG782_UiEf4fWpv0EOeyWZYj5AGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'TXTfLId7Ick','U_cid':'CAASBORoyvw','U_mediation_fill_status':'9591857638322813.3.198','U_ai':'C75s4SJtjWdTYOoOlmQT_varwCPnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9Ciyt6hVR2mfnG4JX-gJ2Ll1qbRUprJ-5AGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'zRDswljqKVM','U_cid':'CAASBORowEk','U_mediation_fill_status':'9591857638322813.3.6','U_ai':'CA-bjiptjWdjaG8KRmQTYubvoCPnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9CngpvzfsVA6i81GAiSKGgATCTjL39cspAGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","googleads.g.doubleclick.net","/pagead/conversion/","'U_sigh':'Zx4tAcT5vIk','U_cid':'CAASBORoA84','U_mediation_fill_status':'6718474417031453.3.1_9329654602221053.3.0_4591047433283693.2.10035','U_ai':'C_lyZRZtjWY77EtaqmASz4qfYBPnJ2qYF0e-FupIBABAIINm7_SNgyZ6njNCk9A-IAQGpAgAAAACAhC5BqAMBqgQZT9BZI76dYM9BKBIPHE4O6QaG96rIWqTu-ZAGAcAGC4AHgfipMJgHAdIIBQiAYRAB','U_label':'admob_mediation_request_fill_result'","2017-07-10 11:45:59"
"com.punjabi.nitnem","2","haggler-doubleclick266-us-e-ec2.liftoff.io","/doubleclick/beacon","'U_creative_id':'25637','U_channel_id':'16','H_X-Requested-With':'com.punjabi.nitnem','U_ad_group_id':'2198','U_auction_id':'59639b680000faa10a860b82840547fc'","2017-07-10 11:45:59"
